time,open,high,low,close,spread,volume
2024-06-23 22:00:00,2321.11,2322.193,2320.409,2321.489,199,2175
2024-06-23 23:00:00,2321.492,2321.492,2317.688,2319.185,199,2947
2024-06-24 00:00:00,2319.176,2321.733,2317.852,2320.882,199,3826
2024-06-24 01:00:00,2320.915,2326.253,2319.041,2323.64,199,6792
2024-06-24 02:00:00,2323.582,2325.144,2319.546,2324.73,199,5213
2024-06-24 03:00:00,2324.68,2326.643,2324.316,2325.395,199,3949
2024-06-24 04:00:00,2325.405,2326.61,2324.092,2324.506,199,3154
2024-06-24 05:00:00,2324.495,2327.254,2323.608,2325.112,199,3957
2024-06-24 06:00:00,2325.064,2325.305,2321.35,2323.507,199,4918
2024-06-24 07:00:00,2323.444,2331.787,2321.696,2330.705,199,5232
2024-06-24 08:00:00,2330.722,2332.776,2329.134,2330.57,199,4993
2024-06-24 09:00:00,2330.538,2330.979,2320.767,2325.041,199,6169
2024-06-24 10:00:00,2325.023,2327.129,2324.448,2325.169,199,5145
2024-06-24 11:00:00,2325.162,2328.053,2324.053,2326.19,199,4635
2024-06-24 12:00:00,2326.236,2327.826,2323.284,2327.604,199,6181
2024-06-24 13:00:00,2327.603,2333.831,2325.835,2328.052,199,9291
2024-06-24 14:00:00,2328.008,2333.663,2326.913,2330.708,199,7997
2024-06-24 15:00:00,2330.653,2333.113,2327.421,2327.626,199,5763
2024-06-24 16:00:00,2327.581,2332.215,2326.814,2331.641,199,4470
2024-06-24 17:00:00,2331.602,2333.164,2330.506,2331.972,199,4380
2024-06-24 18:00:00,2331.978,2334.631,2331.911,2333.783,199,4152
2024-06-24 19:00:00,2333.804,2333.804,2330.922,2331.64,199,3992
2024-06-24 20:00:00,2331.607,2333.855,2331.607,2333.671,199,2236
2024-06-24 22:00:00,2333.991,2334.39,2331.631,2331.777,199,1484
2024-06-24 23:00:00,2331.77,2331.969,2330.226,2330.877,199,2232
2024-06-25 00:00:00,2330.871,2330.925,2328.218,2330.016,199,3204
2024-06-25 01:00:00,2330.016,2330.902,2323.164,2325.792,199,5767
2024-06-25 02:00:00,2325.802,2327.027,2324.506,2326.448,199,4674
2024-06-25 03:00:00,2326.403,2328.531,2324.003,2324.146,199,4044
2024-06-25 04:00:00,2324.188,2327.781,2322.677,2327.394,199,3652
2024-06-25 05:00:00,2327.399,2330.078,2324.501,2324.95,199,4305
2024-06-25 06:00:00,2324.998,2328.173,2323.41,2327.283,199,4775
2024-06-25 07:00:00,2327.235,2327.638,2324.027,2324.788,199,5078
2024-06-25 08:00:00,2324.745,2330.573,2322.814,2329.587,199,6124
2024-06-25 09:00:00,2329.591,2334.088,2329.257,2333.026,199,4689
2024-06-25 10:00:00,2333.03,2337.088,2332.583,2335.286,199,4910
2024-06-25 11:00:00,2335.251,2335.813,2327.308,2330.125,199,5262
2024-06-25 12:00:00,2330.164,2330.458,2323.99,2324.214,199,6447
2024-06-25 13:00:00,2324.263,2327.421,2320.174,2325.725,199,10700
2024-06-25 14:00:00,2325.726,2328.217,2319.499,2327.159,199,9405
2024-06-25 15:00:00,2327.193,2327.726,2315.562,2324.683,199,8638
2024-06-25 16:00:00,2324.752,2324.988,2315.436,2317.784,199,5549
2024-06-25 17:00:00,2317.73,2320.076,2316.774,2319.076,200,4970
2024-06-25 18:00:00,2319.133,2319.745,2316.995,2319.17,199,3920
2024-06-25 19:00:00,2319.126,2320.643,2318.765,2319.776,199,3522
2024-06-25 20:00:00,2319.725,2319.896,2317.859,2319.337,199,2275
2024-06-25 22:00:00,2319.49,2321.289,2318.987,2320.595,199,2792
2024-06-25 23:00:00,2320.597,2321.424,2318.72,2320.027,199,2552
2024-06-26 00:00:00,2319.979,2323.882,2317.745,2318.439,199,4359
2024-06-26 01:00:00,2318.385,2320.713,2310.555,2312.913,199,8940
2024-06-26 02:00:00,2312.905,2321.695,2312.396,2319.475,199,6300
2024-06-26 03:00:00,2319.442,2321.076,2316.629,2317.247,200,3906
2024-06-26 04:00:00,2317.289,2317.689,2315.06,2316.775,199,3272
2024-06-26 05:00:00,2316.791,2318.131,2311.835,2312.12,199,4608
2024-06-26 06:00:00,2312.067,2317.374,2309.67,2317.089,199,6026
2024-06-26 07:00:00,2317.155,2317.344,2312.911,2316.087,199,5181
2024-06-26 08:00:00,2316.044,2318.01,2312.91,2315.665,199,5331
2024-06-26 09:00:00,2315.713,2318.423,2315.674,2316.339,199,4744
2024-06-26 10:00:00,2316.326,2316.469,2307.69,2308.352,199,5842
2024-06-26 11:00:00,2308.311,2313.95,2304.375,2313.006,199,6582
2024-06-26 12:00:00,2312.993,2317.804,2310.08,2310.08,199,7477
2024-06-26 13:00:00,2310.05,2311.598,2293.529,2296.348,199,13480
2024-06-26 14:00:00,2296.302,2301.274,2295.328,2297.427,199,9913
2024-06-26 15:00:00,2297.483,2304.151,2295.822,2299.943,199,8746
2024-06-26 16:00:00,2299.919,2302.2,2298.401,2299.711,199,5368
2024-06-26 17:00:00,2299.726,2302.981,2299.286,2301.839,199,4991
2024-06-26 18:00:00,2301.887,2302.059,2298.543,2298.918,199,4016
2024-06-26 19:00:00,2298.964,2299.455,2296.872,2298.625,199,4020
2024-06-26 20:00:00,2298.681,2299.223,2297.197,2298.094,200,2634
2024-06-26 22:00:00,2298.442,2299.048,2298.113,2298.262,199,1806
2024-06-26 23:00:00,2298.264,2298.592,2296.763,2298.402,199,2270
2024-06-27 00:00:00,2298.412,2300.1,2297.858,2298.96,200,3643
2024-06-27 01:00:00,2299.015,2299.73,2296.806,2297.776,199,4649
2024-06-27 02:00:00,2297.77,2300.047,2297.758,2299.295,199,3879
2024-06-27 03:00:00,2299.298,2299.867,2298.009,2298.932,199,3070
2024-06-27 04:00:00,2298.934,2301.133,2298.7,2300.499,200,2991
2024-06-27 05:00:00,2300.501,2300.585,2296.751,2297.526,199,3802
2024-06-27 06:00:00,2297.538,2303.388,2296.429,2301.213,199,4944
2024-06-27 07:00:00,2301.163,2302.522,2299.947,2302.26,199,4704
2024-06-27 08:00:00,2302.213,2308.365,2301.964,2307.532,199,4871
2024-06-27 09:00:00,2307.525,2313.781,2307.255,2312.587,199,5610
2024-06-27 10:00:00,2312.554,2315.512,2312.231,2315.082,199,5027
2024-06-27 11:00:00,2315.131,2317.891,2313.294,2317.02,199,5047
2024-06-27 12:00:00,2316.975,2325.812,2316.028,2322.833,199,10360
2024-06-27 13:00:00,2322.802,2324.967,2319.473,2323.301,199,11423
2024-06-27 14:00:00,2323.219,2330.936,2322.613,2328.973,199,10501
2024-06-27 15:00:00,2329.0,2330.873,2325.053,2327.436,199,7262
2024-06-27 16:00:00,2327.401,2328.283,2323.915,2325.397,199,5472
2024-06-27 17:00:00,2325.442,2328.039,2324.197,2325.821,199,5182
2024-06-27 18:00:00,2325.778,2326.419,2322.394,2326.222,199,4182
2024-06-27 19:00:00,2326.225,2327.669,2325.588,2325.951,199,3810
2024-06-27 20:00:00,2325.917,2328.524,2325.38,2327.869,199,2462
2024-06-27 22:00:00,2327.49,2327.586,2325.878,2326.838,199,1426
2024-06-27 23:00:00,2326.833,2327.91,2326.425,2327.72,200,2104
2024-06-28 00:00:00,2327.665,2328.268,2321.417,2321.662,199,3744
2024-06-28 01:00:00,2321.656,2324.445,2319.008,2320.29,199,6707
2024-06-28 02:00:00,2320.236,2324.176,2319.811,2323.666,199,4845
2024-06-28 03:00:00,2323.692,2325.02,2320.756,2321.714,200,3957
2024-06-28 04:00:00,2321.787,2321.848,2319.71,2321.191,199,3137
2024-06-28 05:00:00,2321.183,2326.994,2320.9,2325.725,199,3952
2024-06-28 06:00:00,2325.676,2328.135,2325.074,2327.361,199,4546
2024-06-28 07:00:00,2327.409,2328.85,2324.79,2327.143,199,4530
2024-06-28 08:00:00,2327.153,2331.947,2326.43,2328.695,199,4975
2024-06-28 09:00:00,2328.684,2330.33,2327.222,2330.315,199,4736
2024-06-28 10:00:00,2330.323,2336.769,2329.33,2335.771,199,4977
2024-06-28 11:00:00,2335.817,2337.147,2333.294,2333.937,199,4474
2024-06-28 12:00:00,2333.909,2339.358,2331.161,2335.496,199,9244
2024-06-28 13:00:00,2335.441,2339.809,2326.677,2330.29,199,12092
2024-06-28 14:00:00,2330.337,2333.645,2322.842,2326.435,199,10765
2024-06-28 15:00:00,2326.481,2330.381,2324.156,2328.591,199,7107
2024-06-28 16:00:00,2328.641,2332.518,2327.672,2329.919,199,5275
2024-06-28 17:00:00,2330.032,2332.713,2326.382,2326.815,199,4873
2024-06-28 18:00:00,2326.869,2328.403,2325.33,2325.802,199,4032
2024-06-28 19:00:00,2325.795,2326.237,2322.926,2325.004,199,4485
2024-06-28 20:00:00,2324.973,2326.827,2322.838,2326.638,199,3398
2024-06-30 22:00:00,2322.849,2325.879,2322.84,2324.521,199,2261
2024-06-30 23:00:00,2324.529,2326.157,2323.087,2324.93,200,2476
2024-07-01 00:00:00,2324.951,2325.286,2322.103,2324.832,199,4040
2024-07-01 01:00:00,2324.765,2328.5,2323.467,2327.837,199,5130
2024-07-01 02:00:00,2327.785,2327.785,2324.428,2326.615,200,3970
2024-07-01 03:00:00,2326.605,2327.59,2324.453,2324.746,199,3375
2024-07-01 04:00:00,2324.729,2326.051,2321.382,2323.578,199,3463
2024-07-01 05:00:00,2323.532,2323.981,2318.438,2321.794,199,5083
2024-07-01 06:00:00,2321.795,2328.974,2321.286,2326.447,199,5463
2024-07-01 07:00:00,2326.4,2326.932,2323.629,2323.684,199,4620
2024-07-01 08:00:00,2323.651,2326.212,2321.837,2325.749,199,5230
2024-07-01 09:00:00,2325.75,2329.436,2325.403,2327.407,199,4678
2024-07-01 10:00:00,2327.392,2332.444,2327.392,2332.426,199,4739
2024-07-01 11:00:00,2332.469,2338.25,2332.025,2338.133,199,5404
2024-07-01 12:00:00,2338.163,2338.483,2327.136,2327.427,199,6926
2024-07-01 13:00:00,2327.462,2334.115,2322.549,2326.867,199,9829
2024-07-01 14:00:00,2327.029,2334.241,2319.185,2324.013,199,12676
2024-07-01 15:00:00,2324.056,2328.97,2323.004,2327.713,199,6893
2024-07-01 16:00:00,2327.707,2331.88,2326.61,2328.097,199,5574
2024-07-01 17:00:00,2328.116,2329.868,2326.737,2329.266,199,4508
2024-07-01 18:00:00,2329.23,2330.732,2326.977,2329.934,199,3738
2024-07-01 19:00:00,2329.976,2331.446,2328.92,2330.899,199,3704
2024-07-01 20:00:00,2330.973,2332.387,2330.854,2331.638,199,2208
2024-07-01 22:00:00,2332.521,2332.521,2331.298,2331.832,199,1655
2024-07-01 23:00:00,2331.813,2332.55,2331.673,2332.222,199,1778
2024-07-02 00:00:00,2332.216,2333.899,2331.735,2333.095,199,3072
2024-07-02 01:00:00,2333.064,2334.189,2331.091,2334.008,199,4366
2024-07-02 02:00:00,2334.043,2334.301,2331.216,2332.281,199,3458
2024-07-02 03:00:00,2332.276,2332.66,2325.708,2326.033,199,3847
2024-07-02 04:00:00,2326.036,2327.849,2324.871,2327.264,199,3222
2024-07-02 05:00:00,2327.25,2330.801,2326.302,2329.855,199,3931
2024-07-02 06:00:00,2329.92,2331.786,2327.608,2330.469,199,4244
2024-07-02 07:00:00,2330.436,2330.891,2323.259,2330.679,199,5540
2024-07-02 08:00:00,2330.735,2332.453,2328.374,2331.156,199,4970
2024-07-02 09:00:00,2331.182,2331.899,2324.104,2324.88,199,4767
2024-07-02 10:00:00,2324.923,2326.463,2322.834,2324.53,199,4554
2024-07-02 11:00:00,2324.533,2325.642,2319.901,2320.7,199,4906
2024-07-02 12:00:00,2320.728,2328.7,2319.004,2327.387,199,7771
2024-07-02 13:00:00,2327.343,2336.77,2326.089,2334.417,199,10631
2024-07-02 14:00:00,2334.421,2335.739,2322.874,2326.581,199,13431
2024-07-02 15:00:00,2326.565,2330.4,2324.118,2324.711,199,7041
2024-07-02 16:00:00,2324.678,2325.011,2320.921,2322.831,200,5078
2024-07-02 17:00:00,2322.831,2325.213,2322.061,2324.591,199,4384
2024-07-02 18:00:00,2324.547,2328.834,2324.43,2328.279,200,3626
2024-07-02 19:00:00,2328.277,2331.313,2328.036,2330.76,199,3510
2024-07-02 20:00:00,2330.725,2330.962,2328.614,2329.496,200,2350
2024-07-02 22:00:00,2330.266,2331.257,2329.707,2330.005,200,1717
2024-07-02 23:00:00,2329.986,2331.446,2329.649,2330.18,199,1678
2024-07-03 00:00:00,2330.177,2332.132,2330.177,2330.271,199,2839
2024-07-03 01:00:00,2330.25,2331.545,2328.415,2329.101,199,4421
2024-07-03 02:00:00,2329.145,2331.066,2326.782,2328.785,199,3803
2024-07-03 03:00:00,2328.772,2332.506,2328.011,2331.648,200,3443
2024-07-03 04:00:00,2331.699,2335.289,2331.699,2334.417,199,2920
2024-07-03 05:00:00,2334.384,2335.811,2331.931,2333.326,199,4318
2024-07-03 06:00:00,2333.346,2341.244,2332.866,2340.114,199,5445
2024-07-03 07:00:00,2340.145,2347.201,2338.867,2345.306,199,6361
2024-07-03 08:00:00,2345.318,2347.553,2343.044,2344.585,199,5513
2024-07-03 09:00:00,2344.641,2346.462,2342.105,2346.18,199,4759
2024-07-03 10:00:00,2346.21,2349.482,2344.519,2346.983,199,5115
2024-07-03 11:00:00,2346.954,2346.958,2342.409,2345.375,199,5183
2024-07-03 12:00:00,2345.399,2356.119,2344.871,2350.482,199,9523
2024-07-03 13:00:00,2350.425,2358.734,2347.47,2355.544,199,11425
2024-07-03 14:00:00,2355.578,2364.926,2355.578,2362.368,199,13448
2024-07-03 15:00:00,2362.425,2363.998,2359.96,2363.04,199,7644
2024-07-03 16:00:00,2363.001,2363.151,2355.13,2356.515,199,5951
2024-07-03 17:00:00,2356.49,2360.9,2353.833,2356.814,199,5213
2024-07-03 18:00:00,2356.775,2357.967,2355.174,2356.299,199,3271
2024-07-03 19:00:00,2356.344,2356.689,2353.615,2354.28,199,2801
2024-07-03 20:00:00,2354.302,2356.434,2354.225,2356.114,199,1492
2024-07-03 22:00:00,2357.081,2359.208,2356.099,2358.79,199,1732
2024-07-03 23:00:00,2358.84,2359.581,2357.655,2358.699,199,1956
2024-07-04 00:00:00,2358.721,2359.261,2356.443,2358.565,199,2876
2024-07-04 01:00:00,2358.543,2362.54,2358.25,2361.938,199,4680
2024-07-04 02:00:00,2361.915,2362.193,2357.411,2359.294,199,3639
2024-07-04 03:00:00,2359.308,2360.304,2357.141,2358.103,199,3865
2024-07-04 04:00:00,2358.102,2359.602,2357.586,2358.529,199,2805
2024-07-04 05:00:00,2358.487,2358.588,2355.476,2356.862,199,3636
2024-07-04 06:00:00,2356.876,2357.198,2350.358,2356.32,199,4981
2024-07-04 07:00:00,2356.263,2357.692,2353.59,2357.453,199,4197
2024-07-04 08:00:00,2357.513,2359.593,2355.449,2358.743,199,4117
2024-07-04 09:00:00,2358.753,2359.093,2355.665,2357.664,199,3686
2024-07-04 10:00:00,2357.68,2359.26,2356.382,2358.023,199,3495
2024-07-04 11:00:00,2358.021,2359.99,2357.523,2358.391,199,3568
2024-07-04 12:00:00,2358.463,2360.45,2356.875,2357.756,199,3804
2024-07-04 13:00:00,2357.758,2360.044,2357.263,2359.648,199,4329
2024-07-04 14:00:00,2359.636,2361.872,2358.016,2358.89,199,4366
2024-07-04 15:00:00,2358.839,2360.686,2355.462,2357.395,199,5472
2024-07-04 16:00:00,2357.412,2359.098,2356.903,2357.876,199,3437
2024-07-04 17:00:00,2357.833,2358.061,2357.225,2357.23,200,474
2024-07-04 22:00:00,2357.034,2357.387,2354.21,2357.387,199,2639
2024-07-04 23:00:00,2357.406,2357.703,2356.326,2356.721,200,2057
2024-07-05 00:00:00,2356.753,2358.977,2356.024,2358.805,199,3124
2024-07-05 01:00:00,2358.816,2360.227,2356.893,2358.432,199,4569
2024-07-05 02:00:00,2358.477,2363.107,2358.092,2360.487,199,4431
2024-07-05 03:00:00,2360.477,2362.304,2359.538,2361.713,199,3937
2024-07-05 04:00:00,2361.716,2364.66,2361.302,2363.901,200,3242
2024-07-05 05:00:00,2363.904,2365.009,2362.628,2364.653,200,3641
2024-07-05 06:00:00,2364.664,2366.295,2363.541,2363.979,199,4526
2024-07-05 07:00:00,2363.955,2367.446,2362.242,2365.224,199,4818
2024-07-05 08:00:00,2365.261,2368.002,2364.561,2366.342,199,4622
2024-07-05 09:00:00,2366.333,2366.819,2361.917,2362.428,199,4072
2024-07-05 10:00:00,2362.385,2365.46,2361.77,2364.907,199,4168
2024-07-05 11:00:00,2364.938,2366.012,2362.239,2365.755,199,4587
2024-07-05 12:00:00,2365.736,2376.106,2345.792,2372.066,199,15882
2024-07-05 13:00:00,2372.104,2385.168,2370.62,2383.165,199,17356
2024-07-05 14:00:00,2383.116,2384.378,2374.45,2380.717,199,12240
2024-07-05 15:00:00,2380.748,2388.347,2378.478,2384.639,199,8377
2024-07-05 16:00:00,2384.685,2387.57,2383.903,2386.481,199,6125
2024-07-05 17:00:00,2386.526,2389.894,2384.591,2385.764,199,5947
2024-07-05 18:00:00,2385.737,2392.584,2385.101,2391.021,199,4938
2024-07-05 19:00:00,2391.031,2392.941,2388.069,2388.833,199,4374
2024-07-05 20:00:00,2388.783,2391.626,2388.191,2391.563,200,2660
2024-07-07 22:00:00,2389.583,2390.178,2384.875,2385.336,199,2500
2024-07-07 23:00:00,2385.36,2386.9,2384.765,2386.122,199,2876
2024-07-08 00:00:00,2386.067,2387.799,2384.512,2386.665,199,3781
2024-07-08 01:00:00,2386.623,2391.09,2384.213,2386.421,199,6513
2024-07-08 02:00:00,2386.373,2387.154,2381.392,2382.836,199,4870
2024-07-08 03:00:00,2382.832,2384.127,2380.687,2382.875,199,4179
2024-07-08 04:00:00,2382.933,2384.995,2382.005,2384.874,200,2939
2024-07-08 05:00:00,2384.923,2386.769,2381.533,2382.775,199,4698
2024-07-08 06:00:00,2382.834,2384.169,2376.648,2376.924,199,5699
2024-07-08 07:00:00,2376.894,2381.099,2376.599,2377.83,199,5204
2024-07-08 08:00:00,2377.824,2378.825,2371.933,2372.789,199,5413
2024-07-08 09:00:00,2372.752,2373.765,2368.261,2370.172,199,5228
2024-07-08 10:00:00,2370.118,2374.269,2369.655,2374.016,199,4466
2024-07-08 11:00:00,2374.073,2375.636,2372.374,2375.284,199,4342
2024-07-08 12:00:00,2375.236,2377.482,2370.259,2372.749,199,6782
2024-07-08 13:00:00,2372.702,2377.069,2370.263,2375.436,199,10056
2024-07-08 14:00:00,2375.404,2379.503,2373.149,2373.255,199,8497
2024-07-08 15:00:00,2373.212,2374.99,2350.975,2355.459,199,12899
2024-07-08 16:00:00,2355.409,2358.771,2350.996,2358.613,199,7809
2024-07-08 17:00:00,2358.643,2359.717,2355.554,2357.159,199,5456
2024-07-08 18:00:00,2357.112,2358.195,2354.836,2356.591,199,3860
2024-07-08 19:00:00,2356.551,2359.839,2356.153,2359.129,199,3802
2024-07-08 20:00:00,2359.173,2359.833,2357.986,2358.713,199,2002
2024-07-08 22:00:00,2358.981,2359.782,2358.45,2359.774,200,1521
2024-07-08 23:00:00,2359.745,2362.0,2359.731,2361.711,199,2128
2024-07-09 00:00:00,2361.74,2363.665,2360.772,2361.89,199,3645
2024-07-09 01:00:00,2361.927,2365.285,2361.349,2363.416,199,5004
2024-07-09 02:00:00,2363.38,2366.714,2360.454,2364.025,199,4984
2024-07-09 03:00:00,2364.03,2367.949,2363.341,2367.625,199,4074
2024-07-09 04:00:00,2367.619,2368.777,2366.339,2367.371,199,3709
2024-07-09 05:00:00,2367.312,2368.29,2364.086,2364.601,199,4265
2024-07-09 06:00:00,2364.648,2365.477,2362.68,2364.067,199,4531
2024-07-09 07:00:00,2364.046,2364.496,2358.255,2358.933,199,4653
2024-07-09 08:00:00,2358.98,2361.93,2358.214,2361.609,199,4308
2024-07-09 09:00:00,2361.602,2365.352,2361.514,2364.245,199,4468
2024-07-09 10:00:00,2364.285,2365.634,2362.105,2363.119,199,3993
2024-07-09 11:00:00,2363.175,2363.175,2357.485,2360.583,199,4894
2024-07-09 12:00:00,2360.632,2361.334,2356.061,2360.125,199,5951
2024-07-09 13:00:00,2360.087,2368.455,2359.484,2367.712,199,11515
2024-07-09 14:00:00,2367.668,2371.583,2354.047,2354.885,199,15522
2024-07-09 15:00:00,2354.933,2362.218,2349.354,2361.993,199,10907
2024-07-09 16:00:00,2361.976,2363.114,2356.51,2357.492,199,6790
2024-07-09 17:00:00,2357.495,2362.471,2357.464,2361.899,199,5654
2024-07-09 18:00:00,2361.915,2365.312,2361.079,2364.397,199,4335
2024-07-09 19:00:00,2364.449,2365.566,2362.834,2363.497,200,3636
2024-07-09 20:00:00,2363.538,2364.895,2363.512,2363.706,199,1943
2024-07-09 22:00:00,2364.133,2364.43,2363.278,2364.43,199,1454
2024-07-09 23:00:00,2364.413,2366.044,2364.382,2364.965,199,1907
2024-07-10 00:00:00,2364.944,2366.539,2364.42,2364.63,199,3137
2024-07-10 01:00:00,2364.645,2369.898,2363.302,2368.229,199,5495
2024-07-10 02:00:00,2368.275,2370.292,2366.884,2369.282,199,4189
2024-07-10 03:00:00,2369.271,2369.767,2366.452,2368.144,199,3491
2024-07-10 04:00:00,2368.165,2368.897,2366.566,2367.735,199,3158
2024-07-10 05:00:00,2367.74,2370.338,2367.291,2368.321,199,3770
2024-07-10 06:00:00,2368.376,2372.785,2367.12,2371.884,199,4418
2024-07-10 07:00:00,2371.935,2374.925,2371.38,2372.604,199,4287
2024-07-10 08:00:00,2372.569,2374.224,2371.437,2372.817,199,4132
2024-07-10 09:00:00,2372.803,2374.159,2371.662,2371.897,199,3757
2024-07-10 10:00:00,2371.897,2375.312,2371.724,2372.48,199,3581
2024-07-10 11:00:00,2372.433,2378.361,2372.393,2378.353,199,4263
2024-07-10 12:00:00,2378.386,2381.781,2377.196,2377.768,199,5840
2024-07-10 13:00:00,2377.713,2386.671,2376.222,2383.174,199,9215
2024-07-10 14:00:00,2383.181,2385.094,2373.88,2374.9,199,9186
2024-07-10 15:00:00,2374.87,2380.715,2374.007,2378.76,199,6626
2024-07-10 16:00:00,2378.787,2381.331,2376.612,2377.889,199,4846
2024-07-10 17:00:00,2377.874,2378.524,2370.466,2372.944,199,5843
2024-07-10 18:00:00,2372.891,2373.565,2369.834,2372.647,199,3847
2024-07-10 19:00:00,2372.63,2372.63,2370.522,2371.766,199,3689
2024-07-10 20:00:00,2371.756,2372.423,2370.863,2371.289,199,2106
2024-07-10 22:00:00,2372.147,2372.881,2371.192,2372.84,199,1483
2024-07-10 23:00:00,2372.824,2372.911,2372.194,2372.852,199,1701
2024-07-11 00:00:00,2372.834,2374.398,2371.403,2374.189,199,3099
2024-07-11 01:00:00,2374.18,2376.294,2373.074,2375.848,199,4475
2024-07-11 02:00:00,2375.849,2377.732,2374.351,2377.353,199,4171
2024-07-11 03:00:00,2377.334,2380.222,2376.818,2378.744,199,3783
2024-07-11 04:00:00,2378.775,2382.487,2378.638,2381.885,199,3053
2024-07-11 05:00:00,2381.954,2383.012,2381.177,2382.523,199,4011
2024-07-11 06:00:00,2382.477,2383.197,2378.465,2381.775,199,4771
2024-07-11 07:00:00,2381.725,2381.969,2378.8,2379.887,199,4545
2024-07-11 08:00:00,2379.924,2384.1,2379.541,2381.328,199,4986
2024-07-11 09:00:00,2381.287,2384.526,2381.287,2383.932,199,4036
2024-07-11 10:00:00,2383.946,2383.987,2380.375,2382.225,199,3924
2024-07-11 11:00:00,2382.183,2383.369,2378.999,2380.794,199,4404
2024-07-11 12:00:00,2380.752,2409.781,2378.108,2406.309,199,19909
2024-07-11 13:00:00,2406.259,2413.023,2395.803,2406.613,199,26819
2024-07-11 14:00:00,2406.675,2417.863,2404.321,2417.62,199,15424
2024-07-11 15:00:00,2417.673,2424.538,2412.448,2417.353,199,12315
2024-07-11 16:00:00,2417.303,2419.246,2411.567,2411.649,199,7755
2024-07-11 17:00:00,2411.622,2416.636,2410.006,2413.621,199,7050
2024-07-11 18:00:00,2413.602,2416.595,2412.919,2416.378,199,4619
2024-07-11 19:00:00,2416.335,2418.666,2414.046,2414.08,199,4463
2024-07-11 20:00:00,2414.137,2415.094,2413.094,2414.775,200,2742
2024-07-11 22:00:00,2414.522,2414.522,2411.106,2413.968,200,2588
2024-07-11 23:00:00,2413.914,2416.001,2411.917,2415.851,199,4333
2024-07-12 00:00:00,2415.855,2416.252,2410.997,2411.959,199,4909
2024-07-12 01:00:00,2411.948,2414.232,2407.043,2407.895,199,5892
2024-07-12 02:00:00,2407.937,2410.916,2406.649,2409.576,199,4776
2024-07-12 03:00:00,2409.526,2410.189,2408.538,2408.778,199,3581
2024-07-12 04:00:00,2408.779,2409.923,2408.128,2408.62,200,2840
2024-07-12 05:00:00,2408.658,2410.07,2405.386,2408.016,199,4647
2024-07-12 06:00:00,2407.969,2408.249,2402.154,2404.086,199,5777
2024-07-12 07:00:00,2404.105,2405.51,2400.283,2404.174,199,5576
