time,open,high,low,close,spread,volume
2024-05-30 00:15:00,2336.613,2337.382,2335.606,2336.615,200,1042
2024-05-30 00:30:00,2336.616,2337.383,2333.946,2335.24,199,1196
2024-05-30 00:45:00,2335.236,2337.443,2335.186,2336.861,200,1244
2024-05-30 01:00:00,2336.917,2339.083,2335.028,2339.007,199,2252
2024-05-30 01:15:00,2339.051,2339.852,2337.772,2338.177,200,1455
2024-05-30 01:30:00,2338.171,2338.265,2333.569,2333.569,199,2157
2024-05-30 01:45:00,2333.542,2335.132,2332.788,2334.08,200,2018
2024-05-30 02:00:00,2334.029,2336.548,2333.27,2336.094,199,1465
2024-05-30 02:15:00,2336.092,2336.181,2333.375,2334.532,199,1299
2024-05-30 02:30:00,2334.572,2334.611,2328.012,2329.547,199,2719
2024-05-30 02:45:00,2329.55,2331.633,2328.386,2330.867,199,2471
2024-05-30 03:00:00,2330.82,2331.077,2329.149,2330.634,199,1875
2024-05-30 03:15:00,2330.677,2332.881,2330.65,2332.517,199,1541
2024-05-30 03:30:00,2332.48,2335.072,2331.812,2334.456,199,1527
2024-05-30 03:45:00,2334.469,2334.945,2333.524,2334.311,199,1190
2024-05-30 04:00:00,2334.264,2336.335,2334.056,2336.1,200,1003
2024-05-30 04:15:00,2336.105,2336.467,2335.118,2335.236,199,960
2024-05-30 04:30:00,2335.219,2335.735,2334.029,2335.337,199,1090
2024-05-30 04:45:00,2335.346,2337.095,2334.779,2335.266,199,1386
2024-05-30 05:00:00,2335.23,2335.783,2334.608,2335.326,200,995
2024-05-30 05:15:00,2335.326,2335.538,2331.848,2332.139,200,1032
2024-05-30 05:30:00,2332.092,2332.265,2325.245,2327.073,199,3024
2024-05-30 05:45:00,2327.031,2327.517,2322.557,2324.959,199,2926
2024-05-30 06:00:00,2324.927,2327.433,2323.926,2326.346,199,2249
2024-05-30 06:15:00,2326.307,2328.782,2324.836,2328.122,200,2032
2024-05-30 06:30:00,2328.173,2330.04,2328.173,2329.581,199,1665
2024-05-30 06:45:00,2329.53,2333.061,2328.805,2332.912,199,1689
2024-05-30 07:00:00,2332.811,2337.151,2332.232,2336.743,200,1851
2024-05-30 07:15:00,2336.689,2337.695,2334.534,2335.477,200,1617
2024-05-30 07:30:00,2335.435,2335.844,2332.629,2333.616,199,1572
2024-05-30 07:45:00,2333.668,2335.413,2333.634,2334.342,199,1717
2024-05-30 08:00:00,2334.371,2335.281,2332.057,2332.65,199,1481
2024-05-30 08:15:00,2332.718,2335.022,2331.805,2333.985,199,1620
2024-05-30 08:30:00,2334.018,2335.099,2332.906,2333.148,200,1684
2024-05-30 08:45:00,2333.096,2335.759,2332.922,2334.993,199,1604
2024-05-30 09:00:00,2335.049,2337.826,2334.192,2337.211,200,1416
2024-05-30 09:15:00,2337.18,2337.978,2334.441,2336.884,199,1781
2024-05-30 09:30:00,2336.969,2337.496,2332.256,2333.228,199,1551
2024-05-30 09:45:00,2333.2,2333.31,2331.61,2333.103,199,1491
2024-05-30 10:00:00,2333.162,2333.416,2330.73,2331.492,199,1266
2024-05-30 10:15:00,2331.515,2332.964,2330.56,2332.95,199,1346
2024-05-30 10:30:00,2332.897,2335.188,2331.98,2335.188,199,1263
2024-05-30 10:45:00,2335.227,2340.933,2334.884,2340.603,199,1600
2024-05-30 11:00:00,2340.53,2340.603,2338.125,2338.513,199,1928
2024-05-30 11:15:00,2338.526,2339.58,2336.57,2337.536,200,1541
2024-05-30 11:30:00,2337.488,2339.002,2336.71,2337.959,200,1441
2024-05-30 11:45:00,2337.977,2338.098,2335.243,2335.826,200,1472
2024-05-30 12:00:00,2335.801,2336.584,2331.93,2334.102,199,2414
2024-05-30 12:15:00,2334.141,2341.624,2333.551,2337.087,199,3021
2024-05-30 12:30:00,2337.079,2345.232,2336.769,2342.692,199,4662
2024-05-30 12:45:00,2342.657,2343.324,2339.883,2341.354,199,3090
2024-05-30 13:00:00,2341.303,2344.312,2339.762,2344.16,199,3813
2024-05-30 13:15:00,2344.2,2344.683,2341.122,2342.966,199,2827
2024-05-30 13:30:00,2342.93,2347.629,2342.391,2346.122,199,4452
2024-05-30 13:45:00,2346.16,2348.628,2345.437,2348.628,199,3662
2024-05-30 14:00:00,2348.677,2350.826,2346.739,2347.87,199,4254
2024-05-30 14:15:00,2347.836,2351.847,2347.53,2348.498,199,2811
2024-05-30 14:30:00,2348.471,2349.577,2345.942,2346.846,199,2841
2024-05-30 14:45:00,2346.891,2347.344,2342.715,2344.067,199,2958
2024-05-30 15:00:00,2344.077,2345.744,2343.266,2344.629,199,2208
2024-05-30 15:15:00,2344.576,2345.621,2341.733,2342.665,199,2587
2024-05-30 15:30:00,2342.663,2345.254,2342.074,2344.04,200,1857
2024-05-30 15:45:00,2343.993,2344.655,2342.93,2343.804,199,1483
2024-05-30 16:00:00,2343.837,2344.577,2340.858,2341.282,199,1836
2024-05-30 16:15:00,2341.221,2344.549,2341.014,2343.964,199,1402
2024-05-30 16:30:00,2343.952,2347.146,2343.629,2347.037,199,1450
2024-05-30 16:45:00,2347.009,2348.0,2346.219,2347.77,199,1282
2024-05-30 17:00:00,2347.836,2348.806,2346.005,2346.462,199,1439
2024-05-30 17:15:00,2346.407,2348.016,2344.672,2344.745,199,1330
2024-05-30 17:30:00,2344.687,2345.533,2342.837,2343.405,199,1350
2024-05-30 17:45:00,2343.442,2344.93,2343.056,2344.401,200,1053
2024-05-30 18:00:00,2344.396,2344.547,2341.874,2342.998,199,1234
2024-05-30 18:15:00,2342.989,2343.436,2341.565,2342.209,200,1250
2024-05-30 18:30:00,2342.207,2343.298,2341.733,2342.278,199,1048
2024-05-30 18:45:00,2342.265,2342.948,2341.192,2342.603,199,985
2024-05-30 19:00:00,2342.553,2342.553,2340.966,2341.987,199,1093
2024-05-30 19:15:00,2342.003,2342.09,2340.789,2341.015,199,1052
2024-05-30 19:30:00,2341.038,2342.564,2340.574,2341.132,199,1147
2024-05-30 19:45:00,2341.178,2342.065,2339.831,2341.567,199,1232
2024-05-30 20:00:00,2341.513,2342.018,2341.44,2341.924,200,729
2024-05-30 20:15:00,2341.894,2342.784,2341.599,2342.319,200,620
2024-05-30 20:30:00,2342.355,2343.235,2341.946,2343.161,200,633
2024-05-30 20:45:00,2343.161,2343.541,2341.864,2343.147,200,666
2024-05-30 22:00:00,2343.994,2344.273,2342.627,2342.922,599,546
2024-05-30 22:15:00,2342.923,2344.441,2341.886,2343.598,599,701
2024-05-30 22:30:00,2343.535,2344.572,2343.175,2343.425,599,586
2024-05-30 22:45:00,2343.48,2344.052,2342.601,2343.896,599,767
2024-05-30 23:00:00,2343.914,2344.83,2343.312,2344.498,200,804
2024-05-30 23:15:00,2344.511,2346.376,2344.016,2344.097,200,891
2024-05-30 23:30:00,2344.114,2344.52,2343.316,2343.636,200,734
2024-05-30 23:45:00,2343.645,2344.205,2343.115,2343.907,200,733
2024-05-31 00:00:00,2343.921,2344.104,2343.067,2343.287,199,937
2024-05-31 00:15:00,2343.279,2343.976,2342.521,2343.038,200,1007
2024-05-31 00:30:00,2343.068,2345.155,2343.068,2345.044,200,986
2024-05-31 00:45:00,2345.048,2347.515,2344.944,2346.319,199,1173
2024-05-31 01:00:00,2346.366,2347.628,2344.228,2344.812,199,2163
2024-05-31 01:15:00,2344.793,2347.032,2343.106,2346.734,199,1894
2024-05-31 01:30:00,2346.73,2347.449,2345.455,2346.497,199,1765
2024-05-31 01:45:00,2346.448,2347.214,2345.338,2346.55,199,1360
2024-05-31 02:00:00,2346.547,2347.688,2346.011,2346.898,199,1328
2024-05-31 02:15:00,2346.856,2347.438,2346.438,2346.907,200,943
2024-05-31 02:30:00,2346.905,2346.989,2342.57,2343.352,199,1377
2024-05-31 02:45:00,2343.34,2344.74,2342.284,2342.508,199,1455
2024-05-31 03:00:00,2342.544,2342.596,2337.899,2338.622,199,2049
2024-05-31 03:15:00,2338.619,2340.161,2336.936,2339.633,199,1922
2024-05-31 03:30:00,2339.629,2340.874,2338.308,2340.713,199,1102
2024-05-31 03:45:00,2340.735,2343.699,2340.598,2343.698,200,1129
2024-05-31 04:00:00,2343.669,2345.546,2343.223,2343.746,200,1258
2024-05-31 04:15:00,2343.685,2343.758,2342.134,2342.423,199,1056
2024-05-31 04:30:00,2342.454,2342.897,2340.967,2342.499,200,1093
2024-05-31 04:45:00,2342.514,2344.506,2342.277,2344.002,199,1058
2024-05-31 05:00:00,2344.011,2344.316,2342.153,2342.6,199,1089
2024-05-31 05:15:00,2342.632,2343.929,2341.734,2342.7,200,1202
2024-05-31 05:30:00,2342.712,2344.839,2342.547,2342.713,199,1446
2024-05-31 05:45:00,2342.649,2344.169,2341.68,2342.36,199,1282
2024-05-31 06:00:00,2342.302,2344.994,2341.924,2343.132,200,1280
2024-05-31 06:15:00,2343.119,2344.875,2342.695,2343.265,199,1299
2024-05-31 06:30:00,2343.29,2345.201,2342.68,2345.091,200,1252
2024-05-31 06:45:00,2345.042,2347.061,2344.659,2345.909,199,1561
2024-05-31 07:00:00,2345.85,2345.85,2343.414,2344.308,200,1390
2024-05-31 07:15:00,2344.307,2344.715,2342.994,2343.584,199,1305
2024-05-31 07:30:00,2343.563,2343.563,2341.442,2342.272,199,1361
2024-05-31 07:45:00,2342.265,2342.408,2339.895,2340.364,199,1382
2024-05-31 08:00:00,2340.339,2342.264,2339.683,2341.235,200,1249
2024-05-31 08:15:00,2341.277,2342.703,2340.8,2341.828,199,1360
2024-05-31 08:30:00,2341.844,2342.971,2341.42,2342.651,199,1292
2024-05-31 08:45:00,2342.606,2343.851,2342.429,2343.209,200,1189
2024-05-31 09:00:00,2343.206,2343.268,2340.982,2342.567,199,1198
2024-05-31 09:15:00,2342.543,2344.435,2342.543,2343.13,200,1391
2024-05-31 09:30:00,2343.062,2343.679,2341.68,2342.367,199,1124
2024-05-31 09:45:00,2342.355,2343.043,2341.581,2342.075,199,1090
2024-05-31 10:00:00,2342.033,2343.624,2341.522,2343.598,199,1053
2024-05-31 10:15:00,2343.585,2343.612,2341.792,2342.122,200,963
2024-05-31 10:30:00,2342.138,2343.378,2341.783,2343.121,200,1015
2024-05-31 10:45:00,2343.167,2344.493,2342.662,2343.982,200,1070
2024-05-31 11:00:00,2343.982,2344.502,2343.031,2344.37,199,1239
2024-05-31 11:15:00,2344.389,2344.922,2342.727,2343.633,200,1132
2024-05-31 11:30:00,2343.642,2344.715,2342.619,2344.132,200,1146
2024-05-31 11:45:00,2344.094,2344.554,2343.207,2343.784,199,1192
2024-05-31 12:00:00,2343.739,2344.452,2342.412,2343.925,199,1438
2024-05-31 12:15:00,2343.968,2345.023,2343.099,2343.982,199,1832
2024-05-31 12:30:00,2344.041,2352.601,2343.351,2352.601,199,4601
2024-05-31 12:45:00,2352.506,2356.779,2350.376,2354.757,199,3576
2024-05-31 13:00:00,2354.72,2359.694,2353.797,2354.76,199,3779
2024-05-31 13:15:00,2354.706,2357.144,2352.626,2354.025,199,2565
2024-05-31 13:30:00,2353.966,2354.357,2350.216,2352.98,199,3644
2024-05-31 13:45:00,2352.985,2356.088,2343.218,2348.135,199,4572
2024-05-31 14:00:00,2348.185,2349.039,2337.626,2338.0,199,5065
2024-05-31 14:15:00,2338.053,2344.153,2337.429,2341.789,199,4023
2024-05-31 14:30:00,2341.759,2341.759,2334.844,2336.123,199,4073
2024-05-31 14:45:00,2336.086,2338.195,2334.127,2335.227,199,4327
2024-05-31 15:00:00,2335.177,2336.132,2329.359,2331.666,199,4404
2024-05-31 15:15:00,2331.698,2332.757,2327.695,2331.106,199,4249
2024-05-31 15:30:00,2331.147,2332.77,2327.728,2330.87,199,4067
2024-05-31 15:45:00,2330.823,2333.957,2329.857,2330.024,199,2881
2024-05-31 16:00:00,2329.969,2333.626,2329.685,2333.143,199,2866
2024-05-31 16:15:00,2333.112,2336.054,2331.103,2333.488,199,2150
2024-05-31 16:30:00,2333.519,2335.986,2332.96,2335.238,199,1861
2024-05-31 16:45:00,2335.251,2336.692,2332.247,2332.914,200,1885
2024-05-31 17:00:00,2332.839,2333.744,2330.908,2332.77,199,1917
2024-05-31 17:15:00,2332.74,2332.784,2324.053,2325.209,199,3057
2024-05-31 17:30:00,2325.158,2326.537,2323.852,2325.497,199,2421
2024-05-31 17:45:00,2325.459,2327.508,2325.217,2325.937,199,1773
2024-05-31 18:00:00,2325.985,2327.187,2324.925,2325.813,199,1457
2024-05-31 18:15:00,2325.8,2327.026,2324.361,2325.957,199,1387
2024-05-31 18:30:00,2325.945,2326.722,2324.03,2324.854,199,1223
2024-05-31 18:45:00,2324.821,2325.04,2322.278,2322.924,199,1486
2024-05-31 19:00:00,2322.924,2323.213,2321.166,2321.377,199,1546
2024-05-31 19:15:00,2321.404,2322.627,2320.525,2321.564,199,1222
2024-05-31 19:30:00,2321.557,2324.106,2321.282,2323.864,200,1258
2024-05-31 19:45:00,2323.812,2328.244,2323.694,2327.645,199,1996
2024-05-31 20:00:00,2327.686,2329.024,2327.222,2328.951,199,1249
2024-05-31 20:15:00,2328.985,2329.39,2327.619,2328.091,199,813
2024-05-31 20:30:00,2328.043,2330.55,2327.493,2329.098,200,979
2024-05-31 20:45:00,2329.162,2330.195,2326.996,2327.192,199,1062
2024-06-02 22:00:00,2328.496,2328.774,2324.171,2325.171,199,1004
2024-06-02 22:15:00,2325.144,2326.619,2323.34,2323.34,199,843
2024-06-02 22:30:00,2323.335,2326.692,2323.335,2326.254,199,937
2024-06-02 22:45:00,2326.249,2326.835,2325.157,2326.369,200,781
2024-06-02 23:00:00,2326.363,2326.795,2325.369,2326.021,199,841
2024-06-02 23:15:00,2326.023,2326.301,2324.981,2325.407,200,686
2024-06-02 23:30:00,2325.411,2325.782,2324.002,2325.006,199,864
2024-06-02 23:45:00,2325.011,2326.228,2325.011,2325.937,200,679
2024-06-03 00:00:00,2325.967,2326.3,2324.227,2325.461,199,1117
2024-06-03 00:15:00,2325.455,2326.052,2325.045,2325.327,199,943
2024-06-03 00:30:00,2325.289,2325.593,2323.956,2325.578,200,931
2024-06-03 00:45:00,2325.583,2327.466,2325.408,2327.037,200,1062
2024-06-03 01:00:00,2327.097,2328.828,2326.12,2328.61,200,1913
2024-06-03 01:15:00,2328.586,2331.11,2328.254,2328.872,199,1647
2024-06-03 01:30:00,2328.919,2329.067,2327.291,2328.753,199,1442
2024-06-03 01:45:00,2328.784,2330.974,2328.784,2330.709,199,1610
2024-06-03 02:00:00,2330.694,2330.945,2328.881,2329.925,200,1344
2024-06-03 02:15:00,2329.919,2330.287,2328.55,2328.957,199,952
2024-06-03 02:30:00,2328.955,2329.631,2326.861,2327.522,199,1222
2024-06-03 02:45:00,2327.51,2327.601,2325.529,2326.318,199,1423
2024-06-03 03:00:00,2326.269,2328.15,2325.618,2327.223,200,1581
2024-06-03 03:15:00,2327.203,2327.224,2323.71,2323.934,199,1420
2024-06-03 03:30:00,2323.887,2324.695,2322.304,2323.019,199,1286
2024-06-03 03:45:00,2323.02,2323.341,2320.806,2321.394,199,1226
2024-06-03 04:00:00,2321.441,2322.499,2320.19,2322.058,199,1359
2024-06-03 04:15:00,2322.07,2322.36,2320.794,2321.293,200,872
2024-06-03 04:30:00,2321.281,2321.83,2320.277,2320.566,199,875
2024-06-03 04:45:00,2320.564,2321.717,2319.966,2321.371,199,888
2024-06-03 05:00:00,2321.343,2322.925,2320.731,2322.534,199,1285
2024-06-03 05:15:00,2322.526,2323.687,2322.129,2322.78,199,1189
2024-06-03 05:30:00,2322.782,2323.471,2315.315,2315.485,199,2105
2024-06-03 05:45:00,2315.538,2320.881,2315.353,2320.147,199,2326
2024-06-03 06:00:00,2320.125,2320.919,2315.97,2318.512,199,2161
2024-06-03 06:15:00,2318.575,2319.11,2314.743,2315.641,199,2083
2024-06-03 06:30:00,2315.609,2319.048,2314.692,2318.473,199,1721
2024-06-03 06:45:00,2318.506,2322.794,2317.76,2322.344,199,1975
2024-06-03 07:00:00,2322.307,2326.162,2322.16,2325.454,200,1950
2024-06-03 07:15:00,2325.404,2328.844,2324.701,2324.873,200,1599
2024-06-03 07:30:00,2324.876,2325.197,2323.084,2324.32,200,1542
2024-06-03 07:45:00,2324.348,2326.523,2323.226,2325.951,199,1281
2024-06-03 08:00:00,2325.921,2327.592,2324.814,2327.249,199,1555
2024-06-03 08:15:00,2327.236,2328.102,2325.526,2327.585,199,1418
2024-06-03 08:30:00,2327.547,2328.498,2324.71,2325.841,199,1647
2024-06-03 08:45:00,2325.894,2326.297,2325.15,2325.492,199,1169
2024-06-03 09:00:00,2325.51,2327.773,2325.217,2326.954,199,1144
2024-06-03 09:15:00,2326.965,2327.035,2324.353,2324.489,199,1363
2024-06-03 09:30:00,2324.444,2326.712,2324.295,2326.445,199,1307
2024-06-03 09:45:00,2326.481,2328.716,2325.785,2327.726,199,1124
2024-06-03 10:00:00,2327.734,2328.099,2326.193,2327.245,200,1236
2024-06-03 10:15:00,2327.262,2329.212,2326.416,2328.194,200,1653
2024-06-03 10:30:00,2328.204,2333.311,2327.478,2330.41,199,1678
2024-06-03 10:45:00,2330.366,2331.908,2329.901,2330.713,199,1420
2024-06-03 11:00:00,2330.688,2332.171,2330.593,2331.187,199,1469
2024-06-03 11:15:00,2331.144,2332.385,2330.885,2331.324,200,1164
2024-06-03 11:30:00,2331.346,2331.772,2328.938,2329.919,199,1368
2024-06-03 11:45:00,2329.958,2330.775,2329.273,2329.976,199,1267
2024-06-03 12:00:00,2329.993,2329.993,2325.657,2326.237,199,1550
2024-06-03 12:15:00,2326.164,2332.445,2325.823,2331.802,199,2161
2024-06-03 12:30:00,2331.794,2333.961,2331.39,2333.051,200,1887
2024-06-03 12:45:00,2333.051,2334.346,2331.89,2333.977,199,1746
2024-06-03 13:00:00,2333.939,2335.486,2330.786,2334.742,199,2321
2024-06-03 13:15:00,2334.753,2336.491,2332.818,2333.594,199,2198
2024-06-03 13:30:00,2333.558,2336.695,2331.735,2332.729,199,3944
2024-06-03 13:45:00,2332.664,2334.741,2329.811,2333.662,199,3241
2024-06-03 14:00:00,2333.456,2342.663,2333.456,2339.469,199,4506
2024-06-03 14:15:00,2339.512,2341.648,2336.609,2339.39,199,5157
2024-06-03 14:30:00,2339.456,2345.668,2339.202,2342.819,199,3269
2024-06-03 14:45:00,2342.755,2345.253,2341.273,2341.721,199,3289
2024-06-03 15:00:00,2341.657,2341.745,2335.422,2339.043,199,3752
2024-06-03 15:15:00,2339.072,2344.215,2338.355,2342.456,199,2650
2024-06-03 15:30:00,2342.453,2344.043,2341.089,2342.686,199,1769
2024-06-03 15:45:00,2342.682,2343.67,2340.847,2342.815,199,1686
2024-06-03 16:00:00,2342.781,2344.207,2341.609,2342.659,199,1560
2024-06-03 16:15:00,2342.619,2343.65,2341.348,2343.65,200,1572
2024-06-03 16:30:00,2343.662,2349.053,2343.124,2347.345,200,2031
2024-06-03 16:45:00,2347.312,2350.258,2346.175,2349.131,199,1888
2024-06-03 17:00:00,2349.079,2354.732,2348.715,2350.622,199,2823
2024-06-03 17:15:00,2350.654,2350.809,2347.357,2348.57,199,1843
2024-06-03 17:30:00,2348.523,2350.575,2347.654,2348.78,199,1513
2024-06-03 17:45:00,2348.783,2348.928,2346.05,2348.41,199,1355
2024-06-03 18:00:00,2348.376,2348.943,2346.48,2346.681,199,1364
2024-06-03 18:15:00,2346.73,2349.44,2346.652,2348.739,199,1332
2024-06-03 18:30:00,2348.698,2349.126,2346.723,2347.094,199,1198
2024-06-03 18:45:00,2347.077,2348.448,2347.077,2348.169,199,1215
2024-06-03 19:00:00,2348.216,2349.027,2346.975,2347.849,200,1112
2024-06-03 19:15:00,2347.84,2348.124,2345.558,2345.688,199,1028
2024-06-03 19:30:00,2345.697,2346.403,2344.683,2346.012,199,1064
2024-06-03 19:45:00,2346.032,2347.909,2345.265,2347.609,199,1117
2024-06-03 20:00:00,2347.654,2348.952,2346.898,2348.382,200,773
2024-06-03 20:15:00,2348.379,2348.925,2347.808,2348.881,200,599
2024-06-03 20:30:00,2348.93,2350.736,2348.93,2349.792,199,707
2024-06-03 20:45:00,2349.789,2351.098,2349.726,2350.814,199,669
2024-06-03 22:00:00,2351.66,2351.811,2350.001,2350.914,600,477
2024-06-03 22:15:00,2350.867,2351.194,2349.921,2350.213,599,411
2024-06-03 22:30:00,2350.22,2350.729,2349.91,2350.192,599,409
2024-06-03 22:45:00,2350.183,2350.87,2349.879,2350.491,599,386
2024-06-03 23:00:00,2350.558,2350.795,2349.923,2350.758,199,492
2024-06-03 23:15:00,2350.776,2351.121,2350.347,2350.659,200,518
2024-06-03 23:30:00,2350.651,2350.849,2349.715,2350.182,200,632
2024-06-03 23:45:00,2350.182,2351.041,2349.799,2350.63,200,779
2024-06-04 00:00:00,2350.641,2351.374,2350.219,2350.906,200,873
2024-06-04 00:15:00,2350.907,2352.018,2350.591,2351.826,200,809
2024-06-04 00:30:00,2351.787,2352.794,2351.261,2352.227,199,922
2024-06-04 00:45:00,2352.215,2352.366,2350.088,2350.667,200,875
2024-06-04 01:00:00,2350.647,2352.312,2348.265,2348.92,199,1594
2024-06-04 01:15:00,2348.961,2349.12,2346.929,2347.551,199,1371
2024-06-04 01:30:00,2347.542,2348.337,2343.118,2344.352,199,1532
2024-06-04 01:45:00,2344.397,2347.528,2343.411,2347.104,199,1748
2024-06-04 02:00:00,2347.075,2349.576,2346.159,2348.334,199,1302
2024-06-04 02:15:00,2348.373,2348.499,2346.584,2346.861,200,920
2024-06-04 02:30:00,2346.824,2347.661,2345.638,2346.357,199,1213
2024-06-04 02:45:00,2346.394,2347.64,2345.808,2346.837,199,1212
2024-06-04 03:00:00,2346.804,2347.006,2344.967,2345.378,200,1115
2024-06-04 03:15:00,2345.356,2346.297,2344.791,2345.244,199,1000
2024-06-04 03:30:00,2345.216,2345.72,2344.111,2345.263,200,914
2024-06-04 03:45:00,2345.212,2346.4,2344.711,2345.751,200,1166
2024-06-04 04:00:00,2345.692,2347.657,2345.132,2347.242,199,1128
2024-06-04 04:15:00,2347.24,2348.676,2347.07,2348.353,199,861
2024-06-04 04:30:00,2348.345,2348.781,2347.546,2348.417,200,792
2024-06-04 04:45:00,2348.427,2349.859,2347.958,2349.267,200,743
2024-06-04 05:00:00,2349.217,2349.479,2348.568,2348.808,199,799
2024-06-04 05:15:00,2348.813,2349.498,2347.953,2348.21,199,1052
2024-06-04 05:30:00,2348.208,2349.566,2347.857,2348.749,200,1377
2024-06-04 05:45:00,2348.75,2349.153,2347.265,2347.725,200,1071
2024-06-04 06:00:00,2347.678,2351.111,2347.157,2350.552,199,1494
2024-06-04 06:15:00,2350.54,2351.761,2348.247,2348.989,199,1612
2024-06-04 06:30:00,2349.033,2349.033,2346.529,2347.771,200,1314
2024-06-04 06:45:00,2347.756,2348.644,2344.28,2344.519,199,1607
2024-06-04 07:00:00,2344.499,2345.128,2342.849,2343.654,199,1599
2024-06-04 07:15:00,2343.7,2344.425,2342.547,2343.314,200,1410
2024-06-04 07:30:00,2343.315,2343.959,2341.211,2342.258,199,1427
2024-06-04 07:45:00,2342.251,2343.022,2339.034,2339.732,199,1661
2024-06-04 08:00:00,2339.678,2339.786,2334.817,2335.109,199,2881
2024-06-04 08:15:00,2335.154,2337.029,2334.814,2335.166,199,2080
2024-06-04 08:30:00,2335.116,2335.792,2333.393,2334.776,199,1817
2024-06-04 08:45:00,2334.837,2335.987,2332.232,2333.329,199,1703
2024-06-04 09:00:00,2333.371,2334.186,2326.692,2330.21,199,2783
2024-06-04 09:15:00,2330.241,2332.148,2329.058,2329.257,199,2463
2024-06-04 09:30:00,2329.298,2331.553,2329.147,2331.216,199,1717
2024-06-04 09:45:00,2331.205,2332.747,2329.86,2329.86,200,1686
2024-06-04 10:00:00,2329.906,2332.746,2329.773,2332.422,199,1496
2024-06-04 10:15:00,2332.396,2334.812,2332.328,2333.816,199,1416
2024-06-04 10:30:00,2333.867,2334.633,2331.121,2331.387,200,1604
2024-06-04 10:45:00,2331.343,2331.343,2328.848,2329.161,200,1712
2024-06-04 11:00:00,2329.214,2329.794,2326.754,2328.317,199,1781
2024-06-04 11:15:00,2328.264,2328.339,2325.469,2325.516,199,1885
2024-06-04 11:30:00,2325.463,2327.878,2325.245,2327.066,200,1352
2024-06-04 11:45:00,2327.031,2328.213,2325.983,2327.916,199,1499
2024-06-04 12:00:00,2327.877,2329.895,2326.633,2328.209,199,2147
2024-06-04 12:15:00,2328.204,2333.099,2327.816,2333.042,199,2297
2024-06-04 12:30:00,2333.074,2334.34,2331.542,2332.784,199,2411
2024-06-04 12:45:00,2332.798,2335.958,2331.918,2335.078,199,1704
2024-06-04 13:00:00,2335.113,2336.774,2331.808,2334.681,199,3362
2024-06-04 13:15:00,2334.725,2337.919,2333.966,2337.27,199,2569
2024-06-04 13:30:00,2337.216,2337.27,2326.742,2326.924,199,3894
